Date,History,Date00,REF,Date01,Sim#01,Date02,Sim#02,Date03,Sim#03,Date04,Sim#04,Date,Sim#05,Date,Sim#06,Date,Sim#07,Date,Sim#08,Date,Sim#09,Date,Sim#10,Date,Sim#11,Date,Sim#12,Date,Sim#13,Date,Sim#14,Date,Sim#15,Date,Sim#16,Date,Sim#17,Date,Sim#18,Date,Sim#19,Date,Sim#20,Date,Sim#21,Date,Sim#22,Date,Sim#23,Date,Sim#24,Date,Sim#25,Date,Sim#26,Date,Sim#27,Date,Sim#28,Date,Sim#29,Date,Sim#30
36365.20526,129721.5859,36365.20526,135423.9531,36365.20526,70049.65641,36365.20526,142693.7445,36365.20526,159557.5507,36365.20526,127127.1542,36365.20526,85616.24672,36365.20526,115452.2115,36365.20526,103777.2688,36365.20526,155665.9031,36365.20526,158260.3348,36365.20526,145288.1763,36365.20526,64860.79297,36365.20526,159038.6644,36365.20526,153071.4714,36365.20526,90805.11016,36365.20526,147882.608,36365.20526,158519.778,36365.20526,162151.9824,36365.20526,160854.7666,36365.20526,77832.95156,36365.20526,194582.3789,36365.20526,93399.54188,36365.20526,164162.667,36365.20526,163449.1983,36365.20526,71346.87227,36365.20526,161503.3745,36365.20526,164097.8062,36365.20526,137504.8811,36365.20526,36322.04406,36365.20526,150477.0397,36365.20526,116749.4273
36369.1026,131072.8281,36369.1026,136613.4219,36369.1026,70779.32719,36369.1026,144180.1109,36369.1026,161219.5786,36369.1026,128451.3716,36369.1026,86508.06656,36369.1026,116654.817,36369.1026,104858.2625,36369.1026,157287.3938,36369.1026,159908.8503,36369.1026,146801.5675,36369.1026,65536.41406,36369.1026,160695.2873,36369.1026,154665.9372,36369.1026,91750.97969,36369.1026,149423.0241,36369.1026,160170.996,36369.1026,163841.0352,36369.1026,162530.3069,36369.1026,78643.69688,36369.1026,196609.2422,36369.1026,94372.43625,36369.1026,165872.664,36369.1026,165151.7634,36369.1026,72090.05547,36369.1026,163185.671,36369.1026,165807.1276,36369.1026,138937.1978,36369.1026,36700.39188,36369.1026,152044.4806,36369.1026,117965.5453
36373,132424.0625,36373,137813.2969,36373,71508.99375,36373,145666.4688,36373,162881.5969,36373,129775.5813,36373,87399.88125,36373,117857.4156,36373,105939.25,36373,158908.875,36373,161557.3563,36373,148314.95,36373,66212.03125,36373,162351.9006,36373,156260.3938,36373,92696.84375,36373,150963.4313,36373,161822.2044,36373,165530.0781,36373,164205.8375,36373,79454.4375,36373,198636.0938,36373,95345.325,36373,167582.6511,36373,166854.3188,36373,72833.23438,36373,164867.9578,36373,167516.4391,36373,140369.5063,36373,37078.7375,36373,153611.9125,36373,119181.6563
36377,132424.0625,36377,138448.0625,36377,71508.99375,36377,145666.4688,36377,162881.5969,36377,129775.5813,36377,87399.88125,36377,117857.4156,36377,105939.25,36377,158908.875,36377,161557.3563,36377,148314.95,36377,66212.03125,36377,162351.9006,36377,156260.3938,36377,92696.84375,36377,150963.4313,36377,161822.2044,36377,165530.0781,36377,164205.8375,36377,79454.4375,36377,198636.0938,36377,95345.325,36377,167582.6511,36377,166854.3188,36377,72833.23438,36377,164867.9578,36377,167516.4391,36377,140369.5063,36377,37078.7375,36377,153611.9125,36377,119181.6563
36382,134683.2969,36382,140206.4531,36382,72728.98031,36382,148151.6266,36382,165660.4552,36382,131989.6309,36382,88890.97594,36382,119868.1342,36382,107746.6375,36382,161619.9563,36382,164313.6222,36382,150845.2925,36382,67341.64844,36382,165121.722,36382,158926.2903,36382,94278.30781,36382,153538.9584,36382,164582.9888,36382,168354.1211,36382,167007.2881,36382,80809.97813,36382,202024.9453,36382,96971.97375,36382,170441.7122,36382,169700.9541,36382,74075.81328,36382,167680.7046,36382,170374.3705,36382,142764.2947,36382,37711.32313,36382,156232.6244,36382,121214.9672
36388.25,137507.3125,36388.25,142526.2031,36388.25,74253.94875,36388.25,151258.0438,36388.25,169133.9944,36388.25,134757.1663,36388.25,90754.82625,36388.25,122381.5081,36388.25,110005.85,36388.25,165008.775,36388.25,167758.9213,36388.25,154008.19,36388.25,68753.65625,36388.25,168583.9651,36388.25,162258.6288,36388.25,96255.11875,36388.25,156758.3363,36388.25,168033.9359,36388.25,171884.1406,36388.25,170509.0675,36388.25,82504.3875,36388.25,206260.9688,36388.25,99005.265,36388.25,174015.504,36388.25,173259.2138,36388.25,75629.02188,36388.25,171196.6041,36388.25,173946.7503,36388.25,145757.7513,36388.25,38502.0475,36388.25,159508.4825,36388.25,123756.5813
36395.125,140613.75,36395.125,145222.3125,36395.125,75931.425,36395.125,154675.125,36395.125,172954.9125,36395.125,137801.475,36395.125,92805.075,36395.125,125146.2375,36395.125,112491,36395.125,168736.5,36395.125,171548.775,36395.125,157487.4,36395.125,70306.875,36395.125,172392.4575,36395.125,165924.225,36395.125,98429.625,36395.125,160299.675,36395.125,171830.0025,36395.125,175767.1875,36395.125,174361.05,36395.125,84368.25,36395.125,210920.625,36395.125,101241.9,36395.125,177946.7006,36395.125,177173.325,36395.125,77337.5625,36395.125,175064.1188,36395.125,177876.3938,36395.125,149050.575,36395.125,39371.85,36395.125,163111.95,36395.125,126552.375
36402,143720.1719,36402,148055,36402,77608.89281,36402,158092.1891,36402,176775.8114,36402,140845.7684,36402,94855.31344,36402,127910.953,36402,114976.1375,36402,172464.2063,36402,175338.6097,36402,160966.5925,36402,71860.08594,36402,176200.9307,36402,169589.8028,36402,100604.1203,36402,163840.9959,36402,175626.05,36402,179650.2148,36402,178213.0131,36402,86232.10313,36402,215580.2578,36402,103478.5238,36402,181877.8775,36402,181087.4166,36402,79046.09453,36402,178931.614,36402,181806.0174,36402,152343.3822,36402,40241.64813,36402,166715.3994,36402,129348.1547
36404,145118.4688,36404,149103.2031,36404,78363.97313,36404,159630.3156,36404,178495.7166,36404,142216.0994,36404,95778.18938,36404,129155.4372,36404,116094.775,36404,174142.1625,36404,177044.5319,36404,162532.685,36404,72559.23438,36404,177915.2427,36404,171239.7931,36404,101582.9281,36404,165435.0544,36404,177334.7688,36404,181398.0859,36404,179946.9013,36404,87071.08125,36404,217677.7031,36404,104485.2975,36404,183647.4222,36404,182849.2706,36404,79815.15781,36404,180672.4936,36404,183574.863,36404,153825.5769,36404,40633.17125,36404,168337.4238,36404,130606.6219
36406,146159.6719,36406,149962.8594,36406,78926.22281,36406,160775.6391,36406,179776.3964,36406,143236.4784,36406,96465.38344,36406,130082.108,36406,116927.7375,36406,175391.6063,36406,178314.7997,36406,163698.8325,36406,73079.83594,36406,179191.7577,36406,172468.4128,36406,102311.7703,36406,166622.0259,36406,178607.119,36406,182699.5898,36406,181237.9931,36406,87695.80313,36406,219239.5078,36406,105234.9638,36406,184965.0648,36406,184161.1866,36406,80387.81953,36406,181968.7915,36406,184891.9849,36406,154929.2522,36406,40924.70813,36406,169545.2194,36406,131543.7047
36408.5,147715.7813,36408.5,151216.5781,36408.5,79766.52188,36408.5,162487.3594,36408.5,181690.4109,36408.5,144761.4656,36408.5,97492.41563,36408.5,131467.0453,36408.5,118172.625,36408.5,177258.9375,36408.5,180213.2531,36408.5,165441.675,36408.5,73857.89063,36408.5,181099.5478,36408.5,174304.6219,36408.5,103401.0469,36408.5,168395.9906,36408.5,180508.6847,36408.5,184644.7266,36408.5,183167.5688,36408.5,88629.46875,36408.5,221573.6719,36408.5,106355.3625,36408.5,186934.3212,36408.5,186121.8844,36408.5,81243.67969,36408.5,183906.1477,36408.5,186860.4633,36408.5,156578.7281,36408.5,41360.41875,36408.5,171350.3063,36408.5,132944.2031
36411.625,149660.9219,36411.625,152821.4844,36411.625,80816.89781,36411.625,164627.0141,36411.625,184082.9339,36411.625,146667.7034,36411.625,98776.20844,36411.625,133198.2205,36411.625,119728.7375,36411.625,179593.1063,36411.625,182586.3247,36411.625,167620.2325,36411.625,74830.46094,36411.625,183484.2902,36411.625,176599.8878,36411.625,104762.6453,36411.625,170613.4509,36411.625,182885.6465,36411.625,187076.1523,36411.625,185579.5431,36411.625,89796.55313,36411.625,224491.3828,36411.625,107755.8638,36411.625,189395.8966,36411.625,188572.7616,36411.625,82313.50703,36411.625,186327.8477,36411.625,189321.0662,36411.625,158640.5772,36411.625,41905.05813,36411.625,173606.6694,36411.625,134694.8297
36415.53125,152092.3438,36415.53125,154881.5156,36415.53125,82129.86563,36415.53125,167301.5781,36415.53125,187073.5828,36415.53125,149050.4969,36415.53125,100380.9469,36415.53125,135362.1859,36415.53125,121673.875,36415.53125,182510.8125,36415.53125,185552.6594,36415.53125,170343.425,36415.53125,76046.17188,36415.53125,186465.2134,36415.53125,179468.9656,36415.53125,106464.6406,36415.53125,173385.2719,36415.53125,185856.8441,36415.53125,190115.4297,36415.53125,188594.5063,36415.53125,91255.40625,36415.53125,228138.5156,36415.53125,109506.4875,36415.53125,192472.861,36415.53125,191636.3531,36415.53125,83650.78906,36415.53125,189354.968,36415.53125,192396.8148,36415.53125,161217.8844,36415.53125,42585.85625,36415.53125,176427.1188,36415.53125,136883.1094
36419.76563,154728,36419.76563,157175.9375,36419.76563,83553.12,36419.76563,170200.8,36419.76563,190315.44,36419.76563,151633.44,36419.76563,102120.48,36419.76563,137707.92,36419.76563,123782.4,36419.76563,185673.6,36419.76563,188768.16,36419.76563,173295.36,36419.76563,77364,36419.76563,189696.528,36419.76563,182579.04,36419.76563,108309.6,36419.76563,176389.92,36419.76563,189077.616,36419.76563,193410,36419.76563,191862.72,36419.76563,92836.8,36419.76563,232092,36419.76563,111404.16,36419.76563,195808.284,36419.76563,194957.28,36419.76563,85100.4,36419.76563,192636.36,36419.76563,195730.92,36419.76563,164011.68,36419.76563,43323.84,36419.76563,179484.48,36419.76563,139255.2
36424,157363.6563,36424,159530.9375,36424,84976.37438,36424,173100.0219,36424,193557.2972,36424,154216.3831,36424,103860.0131,36424,140053.6541,36424,125890.925,36424,188836.3875,36424,191983.6606,36424,176247.295,36424,78681.82813,36424,192927.8426,36424,185689.1144,36424,110154.5594,36424,179394.5681,36424,192298.3879,36424,196704.5703,36424,195130.9338,36424,94418.19375,36424,236045.4844,36424,113301.8325,36424,199143.707,36424,198278.2069,36424,86550.01094,36424,195917.752,36424,199065.0252,36424,166805.4756,36424,44061.82375,36424,182541.8413,36424,141627.2906
36425,158052.2656,36425,160216.6406,36425,85348.22344,36425,173857.4922,36425,194404.2867,36425,154891.2203,36425,104314.4953,36425,140666.5164,36425,126441.8125,36425,189662.7188,36425,192823.7641,36425,177018.5375,36425,79026.13281,36425,193772.0777,36425,186501.6734,36425,110636.5859,36425,180179.5828,36425,193139.8686,36425,197565.332,36425,195984.8094,36425,94831.35938,36425,237078.3984,36425,113797.6313,36425,200015.1421,36425,199145.8547,36425,86928.74609,36425,196775.0707,36425,199936.116,36425,167535.4016,36425,44254.63438,36425,183340.6281,36425,142247.0391
36426.25,158773.6406,36426.25,160839.4375,36426.25,85737.76594,36426.25,174651.0047,36426.25,195291.578,36426.25,155598.1678,36426.25,104790.6028,36426.25,141308.5402,36426.25,127018.9125,36426.25,190528.3688,36426.25,193703.8416,36426.25,177826.4775,36426.25,79386.82031,36426.25,194656.4834,36426.25,187352.8959,36426.25,111141.5484,36426.25,181001.9503,36426.25,194021.3888,36426.25,198467.0508,36426.25,196879.3144,36426.25,95264.18438,36426.25,238160.4609,36426.25,114317.0213,36426.25,200928.0422,36426.25,200054.7872,36426.25,87325.50234,36426.25,197673.1826,36426.25,200848.6554,36426.25,168300.0591,36426.25,44456.61938,36426.25,184177.4231,36426.25,142896.2766
36427.8125,159675.3594,36427.8125,161622.1719,36427.8125,86224.69406,36427.8125,175642.8953,36427.8125,196400.692,36427.8125,156481.8522,36427.8125,105385.7372,36427.8125,142111.0698,36427.8125,127740.2875,36427.8125,191610.4313,36427.8125,194803.9384,36427.8125,178836.4025,36427.8125,79837.67969,36427.8125,195761.9906,36427.8125,188416.9241,36427.8125,111772.7516,36427.8125,182029.9097,36427.8125,195123.2892,36427.8125,199594.1992,36427.8125,197997.4456,36427.8125,95805.21563,36427.8125,239513.0391,36427.8125,114966.2588,36427.8125,202069.1673,36427.8125,201190.9528,36427.8125,87821.44766,36427.8125,198795.8224,36427.8125,201989.3296,36427.8125,169255.8809,36427.8125,44709.10063,36427.8125,185223.4169,36427.8125,143707.8234
36429.76563,160802.5,36429.76563,162610.4063,36429.76563,86833.35,36429.76563,176882.75,36429.76563,197787.075,36429.76563,157586.45,36429.76563,106129.65,36429.76563,143114.225,36429.76563,128642,36429.76563,192963,36429.76563,196179.05,36429.76563,180098.8,36429.76563,80401.25,36429.76563,197143.865,36429.76563,189746.95,36429.76563,112561.75,36429.76563,183314.85,36429.76563,196500.655,36429.76563,201003.125,36429.76563,199395.1,36429.76563,96481.5,36429.76563,241203.75,36429.76563,115777.8,36429.76563,203495.5638,36429.76563,202611.15,36429.76563,88441.375,36429.76563,200199.1125,36429.76563,203415.1625,36429.76563,170450.65,36429.76563,45024.7,36429.76563,186530.9,36429.76563,144722.25
36431.88281,162024.3281,36431.88281,163693.5156,36431.88281,87493.13719,36431.88281,178226.7609,36431.88281,199289.9236,36431.88281,158783.8416,36431.88281,106936.0566,36431.88281,144201.652,36431.88281,129619.4625,36431.88281,194429.1938,36431.88281,197669.6803,36431.88281,181467.2475,36431.88281,81012.16406,36431.88281,198641.8263,36431.88281,191188.7072,36431.88281,113417.0297,36431.88281,184707.7341,36431.88281,197993.729,36431.88281,202530.4102,36431.88281,200910.1669,36431.88281,97214.59688,36431.88281,243036.4922,36431.88281,116657.5163,36431.88281,205041.7872,36431.88281,204150.6534,36431.88281,89113.38047,36431.88281,201720.2885,36431.88281,204960.7751,36431.88281,171745.7878,36431.88281,45366.81188,36431.88281,187948.2206,36431.88281,145821.8953
36434,163246.1563,36434,164788.5781,36434,88152.92438,36434,179570.7719,36434,200792.7722,36434,159981.2331,36434,107742.4631,36434,145289.0791,36434,130596.925,36434,195895.3875,36434,199160.3106,36434,182835.695,36434,81623.07813,36434,200139.7876,36434,192630.4644,36434,114272.3094,36434,186100.6181,36434,199486.8029,36434,204057.6953,36434,202425.2338,36434,97947.69375,36434,244869.2344,36434,117537.2325,36434,206588.0107,36434,205690.1569,36434,89785.38594,36434,203241.4645,36434,206506.3877,36434,173040.9256,36434,45708.92375,36434,189365.5413,36434,146921.5406
36436,165095.4688,36436,166315.6875,36436,89151.55313,36436,181605.0156,36436,203067.4266,36436,161793.5594,36436,108963.0094,36436,146934.9672,36436,132076.375,36436,198114.5625,36436,201416.4719,36436,184906.925,36436,82547.73438,36436,202407.0447,36436,194812.6531,36436,115566.8281,36436,188208.8344,36436,201746.6628,36436,206369.3359,36436,204718.3813,36436,99057.28125,36436,247643.2031,36436,118868.7375,36436,208928.3157,36436,208020.2906,36436,90802.50781,36436,205543.8586,36436,208845.768,36436,175001.1969,36436,46226.73125,36436,191510.7438,36436,148585.9219
36437,166074.6563,36437,167065.5156,36437,89680.31438,36437,182682.1219,36437,204271.8272,36437,162753.1631,36437,109609.2731,36437,147806.4441,36437,132859.725,36437,199289.5875,36437,202611.0806,36437,186003.615,36437,83037.32813,36437,203607.5286,36437,195968.0944,36437,116252.2594,36437,189325.1081,36437,202943.2299,36437,207593.3203,36437,205932.5738,36437,99644.79375,36437,249111.9844,36437,119573.7525,36437,210167.4775,36437,209254.0669,36437,91341.06094,36437,206762.947,36437,210084.4402,36437,176039.1356,36437,46500.90375,36437,192646.6013,36437,149467.1906
36438.25,167168.25,36438.25,167945.6719,36438.25,90270.855,36438.25,183885.075,36438.25,205616.9475,36438.25,163824.885,36438.25,110331.045,36438.25,148779.7425,36438.25,133734.6,36438.25,200601.9,36438.25,203945.265,36438.25,187228.44,36438.25,83584.125,36438.25,204948.2745,36438.25,197258.535,36438.25,117017.775,36438.25,190571.805,36438.25,204279.6015,36438.25,208960.3125,36438.25,207288.63,36438.25,100300.95,36438.25,250752.375,36438.25,120361.14,36438.25,211551.4204,36438.25,210631.995,36438.25,91942.5375,36438.25,208124.4713,36438.25,211467.8363,36438.25,177198.345,36438.25,46807.11,36438.25,193915.17,36438.25,150451.425
36439.8125,168535.2188,36439.8125,169056.4375,36439.8125,91009.01813,36439.8125,185388.7406,36439.8125,207298.3191,36439.8125,165164.5144,36439.8125,111233.2444,36439.8125,149996.3447,36439.8125,134828.175,36439.8125,202242.2625,36439.8125,205612.9669,36439.8125,188759.445,36439.8125,84267.60938,36439.8125,206624.1782,36439.8125,198871.5581,36439.8125,117974.6531,36439.8125,192130.1494,36439.8125,205950.0373,36439.8125,210669.0234,36439.8125,208983.6713,36439.8125,101121.1313,36439.8125,252802.8281,36439.8125,121345.3575,36439.8125,213281.3193,36439.8125,212354.3756,36439.8125,92694.37031,36439.8125,209826.3473,36439.8125,213197.0517,36439.8125,178647.3319,36439.8125,47189.86125,36439.8125,195500.8538,36439.8125,151681.6969
36441.76563,170243.9531,36441.76563,170461.9063,36441.76563,91931.73469,36441.76563,187268.3484,36441.76563,209400.0623,36441.76563,166839.0741,36441.76563,112361.0091,36441.76563,151517.1183,36441.76563,136195.1625,36441.76563,204292.7438,36441.76563,207697.6228,36441.76563,190673.2275,36441.76563,85121.97656,36441.76563,208719.0865,36441.76563,200887.8647,36441.76563,119170.7672,36441.76563,194078.1066,36441.76563,208038.1107,36441.76563,212804.9414,36441.76563,211102.5019,36441.76563,102146.3719,36441.76563,255365.9297,36441.76563,122575.6463,36441.76563,215443.7227,36441.76563,214507.3809,36441.76563,93634.17422,36441.76563,211953.7216,36441.76563,215358.6007,36441.76563,180458.5903,36441.76563,47668.30688,36441.76563,197482.9856,36441.76563,153219.5578
36443.88281,172096.2031,36443.88281,172005.2188,36443.88281,92931.94969,36443.88281,189305.8234,36443.88281,211678.3298,36443.88281,168654.2791,36443.88281,113583.4941,36443.88281,153165.6208,36443.88281,137676.9625,36443.88281,206515.4438,36443.88281,209957.3678,36443.88281,192747.7475,36443.88281,86048.10156,36443.88281,210989.945,36443.88281,203073.5197,36443.88281,120467.3422,36443.88281,196189.6716,36443.88281,210301.5602,36443.88281,215120.2539,36443.88281,213399.2919,36443.88281,103257.7219,36443.88281,258144.3047,36443.88281,123909.2663,36443.88281,217787.7451,36443.88281,216841.2159,36443.88281,94652.91172,36443.88281,214259.7729,36443.88281,217701.697,36443.88281,182421.9753,36443.88281,48186.93688,36443.88281,199631.5956,36443.88281,154886.5828
36446,173948.4688,36446,173568.3438,36446,93932.17313,36446,191343.3156,36446,213956.6166,36446,170469.4994,36446,114805.9894,36446,154814.1372,36446,139158.775,36446,208738.1625,36446,212217.1319,36446,194822.285,36446,86974.23438,36446,213260.8227,36446,205259.1931,36446,121763.9281,36446,198301.2544,36446,212565.0288,36446,217435.5859,36446,215696.1013,36446,104369.0813,36446,260922.7031,36446,125242.8975,36446,220131.7872,36446,219175.0706,36446,95671.65781,36446,216565.8436,36446,220044.813,36446,184385.3769,36446,48705.57125,36446,201780.2238,36446,156553.6219
