Date,History,Date00,REF,Date01,Sim#01,Date02,Sim#02,Date03,Sim#03,Date04,Sim#04,Date,Sim#05,Date,Sim#06,Date,Sim#07,Date,Sim#08,Date,Sim#09,Date,Sim#10,Date,Sim#11,Date,Sim#12,Date,Sim#13,Date,Sim#14,Date,Sim#15,Date,Sim#16,Date,Sim#17,Date,Sim#18,Date,Sim#19,Date,Sim#20,Date,Sim#21,Date,Sim#22,Date,Sim#23,Date,Sim#24,Date,Sim#25,Date,Sim#26,Date,Sim#27,Date,Sim#28,Date,Sim#29,Date,Sim#30
36702.125,0.01608873,36702.125,0.03533392,36702.125,0.008687914,36702.125,0.017697603,36702.125,0.019789138,36702.125,0.015766955,36702.125,0.010618562,36702.125,0.014318969,36702.125,0.012870984,36702.125,0.019306476,36702.125,0.01962825,36702.125,0.018019377,36702.125,0.008044365,36702.125,0.019724783,36702.125,0.018984701,36702.125,0.011262111,36702.125,0.018341152,36702.125,0.019660428,36702.125,0.020110912,36702.125,0.019950025,36702.125,0.009653238,36702.125,0.024133095,36702.125,0.011583885,36702.125,0.020360287,36702.125,0.020271799,36702.125,0.008848801,36702.125,0.020030469,36702.125,0.020352243,36702.125,0.017054054,36702.125,0.004504844,36702.125,0.018662926,36702.125,0.014479857
36707,0.01608873,36707,0.035945848,36707,0.008687914,36707,0.017697603,36707,0.019789138,36707,0.015766955,36707,0.010618562,36707,0.014318969,36707,0.012870984,36707,0.019306476,36707,0.01962825,36707,0.018019377,36707,0.008044365,36707,0.019724783,36707,0.018984701,36707,0.011262111,36707,0.018341152,36707,0.019660428,36707,0.020110912,36707,0.019950025,36707,0.009653238,36707,0.024133095,36707,0.011583885,36707,0.020360287,36707,0.020271799,36707,0.008848801,36707,0.020030469,36707,0.020352243,36707,0.017054054,36707,0.004504844,36707,0.018662926,36707,0.014479857
36708,0.00295629,36708,0.030053303,36708,0.001596397,36708,0.003251919,36708,0.003636237,36708,0.002897164,36708,0.001951152,36708,0.002631098,36708,0.002365032,36708,0.003547548,36708,0.003606674,36708,0.003311045,36708,0.001478145,36708,0.003624412,36708,0.003488423,36708,0.002069403,36708,0.003370171,36708,0.003612587,36708,0.003695363,36708,0.0036658,36708,0.001773774,36708,0.004434435,36708,0.002128529,36708,0.003741185,36708,0.003724926,36708,0.00162596,36708,0.003680581,36708,0.003739707,36708,0.003133668,36708,0.000827761,36708,0.003429297,36708,0.002660661
36709.25,0.005846537,36709.25,0.030481448,36709.25,0.00315713,36709.25,0.00643119,36709.25,0.00719124,36709.25,0.005729606,36709.25,0.003858714,36709.25,0.005203418,36709.25,0.004677229,36709.25,0.007015844,36709.25,0.007132775,36709.25,0.006548121,36709.25,0.002923268,36709.25,0.007167854,36709.25,0.006898913,36709.25,0.004092576,36709.25,0.006665052,36709.25,0.007144468,36709.25,0.007308171,36709.25,0.007249706,36709.25,0.003507922,36709.25,0.008769805,36709.25,0.004209506,36709.25,0.007398792,36709.25,0.007366636,36709.25,0.003215595,36709.25,0.007278938,36709.25,0.007395869,36709.25,0.006197329,36709.25,0.00163703,36709.25,0.006781983,36709.25,0.005261883
36710.8125,0.005846537,36710.8125,0.030828582,36710.8125,0.00315713,36710.8125,0.00643119,36710.8125,0.00719124,36710.8125,0.005729606,36710.8125,0.003858714,36710.8125,0.005203418,36710.8125,0.004677229,36710.8125,0.007015844,36710.8125,0.007132775,36710.8125,0.006548121,36710.8125,0.002923268,36710.8125,0.007167854,36710.8125,0.006898913,36710.8125,0.004092576,36710.8125,0.006665052,36710.8125,0.007144468,36710.8125,0.007308171,36710.8125,0.007249706,36710.8125,0.003507922,36710.8125,0.008769805,36710.8125,0.004209506,36710.8125,0.007398792,36710.8125,0.007366636,36710.8125,0.003215595,36710.8125,0.007278938,36710.8125,0.007395869,36710.8125,0.006197329,36710.8125,0.00163703,36710.8125,0.006781983,36710.8125,0.005261883
36712.76563,0.005846537,36712.76563,0.031162931,36712.76563,0.00315713,36712.76563,0.00643119,36712.76563,0.00719124,36712.76563,0.005729606,36712.76563,0.003858714,36712.76563,0.005203418,36712.76563,0.004677229,36712.76563,0.007015844,36712.76563,0.007132775,36712.76563,0.006548121,36712.76563,0.002923268,36712.76563,0.007167854,36712.76563,0.006898913,36712.76563,0.004092576,36712.76563,0.006665052,36712.76563,0.007144468,36712.76563,0.007308171,36712.76563,0.007249706,36712.76563,0.003507922,36712.76563,0.008769805,36712.76563,0.004209506,36712.76563,0.007398792,36712.76563,0.007366636,36712.76563,0.003215595,36712.76563,0.007278938,36712.76563,0.007395869,36712.76563,0.006197329,36712.76563,0.00163703,36712.76563,0.006781983,36712.76563,0.005261883
36715.20703,0.005846537,36715.20703,0.031541176,36715.20703,0.00315713,36715.20703,0.00643119,36715.20703,0.00719124,36715.20703,0.005729606,36715.20703,0.003858714,36715.20703,0.005203418,36715.20703,0.004677229,36715.20703,0.007015844,36715.20703,0.007132775,36715.20703,0.006548121,36715.20703,0.002923268,36715.20703,0.007167854,36715.20703,0.006898913,36715.20703,0.004092576,36715.20703,0.006665052,36715.20703,0.007144468,36715.20703,0.007308171,36715.20703,0.007249706,36715.20703,0.003507922,36715.20703,0.008769805,36715.20703,0.004209506,36715.20703,0.007398792,36715.20703,0.007366636,36715.20703,0.003215595,36715.20703,0.007278938,36715.20703,0.007395869,36715.20703,0.006197329,36715.20703,0.00163703,36715.20703,0.006781983,36715.20703,0.005261883
36718.25879,0.005846537,36718.25879,0.031994257,36718.25879,0.00315713,36718.25879,0.00643119,36718.25879,0.00719124,36718.25879,0.005729606,36718.25879,0.003858714,36718.25879,0.005203418,36718.25879,0.004677229,36718.25879,0.007015844,36718.25879,0.007132775,36718.25879,0.006548121,36718.25879,0.002923268,36718.25879,0.007167854,36718.25879,0.006898913,36718.25879,0.004092576,36718.25879,0.006665052,36718.25879,0.007144468,36718.25879,0.007308171,36718.25879,0.007249706,36718.25879,0.003507922,36718.25879,0.008769805,36718.25879,0.004209506,36718.25879,0.007398792,36718.25879,0.007366636,36718.25879,0.003215595,36718.25879,0.007278938,36718.25879,0.007395869,36718.25879,0.006197329,36718.25879,0.00163703,36718.25879,0.006781983,36718.25879,0.005261883
36722.07349,0.005846537,36722.07349,0.032533847,36722.07349,0.00315713,36722.07349,0.00643119,36722.07349,0.00719124,36722.07349,0.005729606,36722.07349,0.003858714,36722.07349,0.005203418,36722.07349,0.004677229,36722.07349,0.007015844,36722.07349,0.007132775,36722.07349,0.006548121,36722.07349,0.002923268,36722.07349,0.007167854,36722.07349,0.006898913,36722.07349,0.004092576,36722.07349,0.006665052,36722.07349,0.007144468,36722.07349,0.007308171,36722.07349,0.007249706,36722.07349,0.003507922,36722.07349,0.008769805,36722.07349,0.004209506,36722.07349,0.007398792,36722.07349,0.007366636,36722.07349,0.003215595,36722.07349,0.007278938,36722.07349,0.007395869,36722.07349,0.006197329,36722.07349,0.00163703,36722.07349,0.006781983,36722.07349,0.005261883
36726.84186,0.005846537,36726.84186,0.033155967,36726.84186,0.00315713,36726.84186,0.00643119,36726.84186,0.00719124,36726.84186,0.005729606,36726.84186,0.003858714,36726.84186,0.005203418,36726.84186,0.004677229,36726.84186,0.007015844,36726.84186,0.007132775,36726.84186,0.006548121,36726.84186,0.002923268,36726.84186,0.007167854,36726.84186,0.006898913,36726.84186,0.004092576,36726.84186,0.006665052,36726.84186,0.007144468,36726.84186,0.007308171,36726.84186,0.007249706,36726.84186,0.003507922,36726.84186,0.008769805,36726.84186,0.004209506,36726.84186,0.007398792,36726.84186,0.007366636,36726.84186,0.003215595,36726.84186,0.007278938,36726.84186,0.007395869,36726.84186,0.006197329,36726.84186,0.00163703,36726.84186,0.006781983,36726.84186,0.005261883
36732.80231,0.005846537,36732.80231,0.033867713,36732.80231,0.00315713,36732.80231,0.00643119,36732.80231,0.00719124,36732.80231,0.005729606,36732.80231,0.003858714,36732.80231,0.005203418,36732.80231,0.004677229,36732.80231,0.007015844,36732.80231,0.007132775,36732.80231,0.006548121,36732.80231,0.002923268,36732.80231,0.007167854,36732.80231,0.006898913,36732.80231,0.004092576,36732.80231,0.006665052,36732.80231,0.007144468,36732.80231,0.007308171,36732.80231,0.007249706,36732.80231,0.003507922,36732.80231,0.008769805,36732.80231,0.004209506,36732.80231,0.007398792,36732.80231,0.007366636,36732.80231,0.003215595,36732.80231,0.007278938,36732.80231,0.007395869,36732.80231,0.006197329,36732.80231,0.00163703,36732.80231,0.006781983,36732.80231,0.005261883
36739,0.005846537,36739,0.034534551,36739,0.00315713,36739,0.00643119,36739,0.00719124,36739,0.005729606,36739,0.003858714,36739,0.005203418,36739,0.004677229,36739,0.007015844,36739,0.007132775,36739,0.006548121,36739,0.002923268,36739,0.007167854,36739,0.006898913,36739,0.004092576,36739,0.006665052,36739,0.007144468,36739,0.007308171,36739,0.007249706,36739,0.003507922,36739,0.008769805,36739,0.004209506,36739,0.007398792,36739,0.007366636,36739,0.003215595,36739,0.007278938,36739,0.007395869,36739,0.006197329,36739,0.00163703,36739,0.006781983,36739,0.005261883
36740,0.002186111,36740,0.036047418,36740,0.0011805,36740,0.002404723,36740,0.002688917,36740,0.002142389,36740,0.001442834,36740,0.001945639,36740,0.001748889,36740,0.002623334,36740,0.002667056,36740,0.002448445,36740,0.001093056,36740,0.002680173,36740,0.002579611,36740,0.001530278,36740,0.002492167,36740,0.002671428,36740,0.002732639,36740,0.002710778,36740,0.001311667,36740,0.003279167,36740,0.001574,36740,0.002766524,36740,0.0027545,36740,0.001202361,36740,0.002721709,36740,0.002765431,36740,0.002317278,36740,0.000612111,36740,0.002535889,36740,0.0019675
36741,0.003017884,36741,0.025909746,36741,0.001629657,36741,0.003319672,36741,0.003711997,36741,0.002957526,36741,0.001991803,36741,0.002685917,36741,0.002414307,36741,0.00362146,36741,0.003681818,36741,0.00338003,36741,0.001508942,36741,0.003699925,36741,0.003561103,36741,0.002112519,36741,0.003440387,36741,0.003687854,36741,0.003772355,36741,0.003742176,36741,0.00181073,36741,0.004526826,36741,0.002172876,36741,0.003819132,36741,0.003802534,36741,0.001659836,36741,0.003757265,36741,0.003817623,36741,0.003198957,36741,0.000845007,36741,0.003500745,36741,0.002716095
36742.25,0.002592341,36742.25,0.039665926,36742.25,0.001399864,36742.25,0.002851575,36742.25,0.003188579,36742.25,0.002540494,36742.25,0.001710945,36742.25,0.002307183,36742.25,0.002073872,36742.25,0.003110809,36742.25,0.003162656,36742.25,0.002903421,36742.25,0.00129617,36742.25,0.00317821,36742.25,0.003058962,36742.25,0.001814638,36742.25,0.002955268,36742.25,0.00316784,36742.25,0.003240426,36742.25,0.003214502,36742.25,0.001555404,36742.25,0.003888511,36742.25,0.001866485,36742.25,0.003280607,36742.25,0.003266349,36742.25,0.001425787,36742.25,0.003227464,36742.25,0.003279311,36742.25,0.002747881,36742.25,0.000725855,36742.25,0.003007115,36742.25,0.002333107
36743.8125,0.002592341,36743.8125,0.039909147,36743.8125,0.001399864,36743.8125,0.002851575,36743.8125,0.003188579,36743.8125,0.002540494,36743.8125,0.001710945,36743.8125,0.002307183,36743.8125,0.002073872,36743.8125,0.003110809,36743.8125,0.003162656,36743.8125,0.002903421,36743.8125,0.00129617,36743.8125,0.00317821,36743.8125,0.003058962,36743.8125,0.001814638,36743.8125,0.002955268,36743.8125,0.00316784,36743.8125,0.003240426,36743.8125,0.003214502,36743.8125,0.001555404,36743.8125,0.003888511,36743.8125,0.001866485,36743.8125,0.003280607,36743.8125,0.003266349,36743.8125,0.001425787,36743.8125,0.003227464,36743.8125,0.003279311,36743.8125,0.002747881,36743.8125,0.000725855,36743.8125,0.003007115,36743.8125,0.002333107
36745.76563,0.002592341,36745.76563,0.039756749,36745.76563,0.001399864,36745.76563,0.002851575,36745.76563,0.003188579,36745.76563,0.002540494,36745.76563,0.001710945,36745.76563,0.002307183,36745.76563,0.002073872,36745.76563,0.003110809,36745.76563,0.003162656,36745.76563,0.002903421,36745.76563,0.00129617,36745.76563,0.00317821,36745.76563,0.003058962,36745.76563,0.001814638,36745.76563,0.002955268,36745.76563,0.00316784,36745.76563,0.003240426,36745.76563,0.003214502,36745.76563,0.001555404,36745.76563,0.003888511,36745.76563,0.001866485,36745.76563,0.003280607,36745.76563,0.003266349,36745.76563,0.001425787,36745.76563,0.003227464,36745.76563,0.003279311,36745.76563,0.002747881,36745.76563,0.000725855,36745.76563,0.003007115,36745.76563,0.002333107
36748.20703,0.002592341,36748.20703,0.039602332,36748.20703,0.001399864,36748.20703,0.002851575,36748.20703,0.003188579,36748.20703,0.002540494,36748.20703,0.001710945,36748.20703,0.002307183,36748.20703,0.002073872,36748.20703,0.003110809,36748.20703,0.003162656,36748.20703,0.002903421,36748.20703,0.00129617,36748.20703,0.00317821,36748.20703,0.003058962,36748.20703,0.001814638,36748.20703,0.002955268,36748.20703,0.00316784,36748.20703,0.003240426,36748.20703,0.003214502,36748.20703,0.001555404,36748.20703,0.003888511,36748.20703,0.001866485,36748.20703,0.003280607,36748.20703,0.003266349,36748.20703,0.001425787,36748.20703,0.003227464,36748.20703,0.003279311,36748.20703,0.002747881,36748.20703,0.000725855,36748.20703,0.003007115,36748.20703,0.002333107
36751.25879,0.002592341,36751.25879,0.039532404,36751.25879,0.001399864,36751.25879,0.002851575,36751.25879,0.003188579,36751.25879,0.002540494,36751.25879,0.001710945,36751.25879,0.002307183,36751.25879,0.002073872,36751.25879,0.003110809,36751.25879,0.003162656,36751.25879,0.002903421,36751.25879,0.00129617,36751.25879,0.00317821,36751.25879,0.003058962,36751.25879,0.001814638,36751.25879,0.002955268,36751.25879,0.00316784,36751.25879,0.003240426,36751.25879,0.003214502,36751.25879,0.001555404,36751.25879,0.003888511,36751.25879,0.001866485,36751.25879,0.003280607,36751.25879,0.003266349,36751.25879,0.001425787,36751.25879,0.003227464,36751.25879,0.003279311,36751.25879,0.002747881,36751.25879,0.000725855,36751.25879,0.003007115,36751.25879,0.002333107
36754.62939,0.002592341,36754.62939,0.039545115,36754.62939,0.001399864,36754.62939,0.002851575,36754.62939,0.003188579,36754.62939,0.002540494,36754.62939,0.001710945,36754.62939,0.002307183,36754.62939,0.002073872,36754.62939,0.003110809,36754.62939,0.003162656,36754.62939,0.002903421,36754.62939,0.00129617,36754.62939,0.00317821,36754.62939,0.003058962,36754.62939,0.001814638,36754.62939,0.002955268,36754.62939,0.00316784,36754.62939,0.003240426,36754.62939,0.003214502,36754.62939,0.001555404,36754.62939,0.003888511,36754.62939,0.001866485,36754.62939,0.003280607,36754.62939,0.003266349,36754.62939,0.001425787,36754.62939,0.003227464,36754.62939,0.003279311,36754.62939,0.002747881,36754.62939,0.000725855,36754.62939,0.003007115,36754.62939,0.002333107
36758,0.002592341,36758,0.039612647,36758,0.001399864,36758,0.002851575,36758,0.003188579,36758,0.002540494,36758,0.001710945,36758,0.002307183,36758,0.002073872,36758,0.003110809,36758,0.003162656,36758,0.002903421,36758,0.00129617,36758,0.00317821,36758,0.003058962,36758,0.001814638,36758,0.002955268,36758,0.00316784,36758,0.003240426,36758,0.003214502,36758,0.001555404,36758,0.003888511,36758,0.001866485,36758,0.003280607,36758,0.003266349,36758,0.001425787,36758,0.003227464,36758,0.003279311,36758,0.002747881,36758,0.000725855,36758,0.003007115,36758,0.002333107
36761,0.001190225,36761,0.016995961,36761,0.000642721,36761,0.001309247,36761,0.001463976,36761,0.00116642,36761,0.000785548,36761,0.0010593,36761,0.00095218,36761,0.00142827,36761,0.001452074,36761,0.001333052,36761,0.000595112,36761,0.001459216,36761,0.001404465,36761,0.000833157,36761,0.001356856,36761,0.001454455,36761,0.001487781,36761,0.001475879,36761,0.000714135,36761,0.001785337,36761,0.000856962,36761,0.001506229,36761,0.001499683,36761,0.000654624,36761,0.00148183,36761,0.001505634,36761,0.001261638,36761,0.000333263,36761,0.001380661,36761,0.001071202
36764,0.001190225,36764,0.017061664,36764,0.000642721,36764,0.001309247,36764,0.001463976,36764,0.00116642,36764,0.000785548,36764,0.0010593,36764,0.00095218,36764,0.00142827,36764,0.001452074,36764,0.001333052,36764,0.000595112,36764,0.001459216,36764,0.001404465,36764,0.000833157,36764,0.001356856,36764,0.001454455,36764,0.001487781,36764,0.001475879,36764,0.000714135,36764,0.001785337,36764,0.000856962,36764,0.001506229,36764,0.001499683,36764,0.000654624,36764,0.00148183,36764,0.001505634,36764,0.001261638,36764,0.000333263,36764,0.001380661,36764,0.001071202
36765,0,36765,0.008517018,36765,0,36765,0,36765,0,36765,0,36765,0,36765,0,36765,0,36765,0,36765,0,36765,0,36765,0,36765,0,36765,0,36765,0,36765,0,36765,0,36765,0,36765,0,36765,0,36765,0,36765,0,36765,0,36765,0,36765,0,36765,0,36765,0,36765,0,36765,0,36765,0,36765,0
36766.25,0.002200203,36766.25,0.036993425,36766.25,0.00118811,36766.25,0.002420223,36766.25,0.00270625,36766.25,0.002156199,36766.25,0.001452134,36766.25,0.001958181,36766.25,0.001760162,36766.25,0.002640244,36766.25,0.002684248,36766.25,0.002464227,36766.25,0.001100102,36766.25,0.002697449,36766.25,0.00259624,36766.25,0.001540142,36766.25,0.002508231,36766.25,0.002688648,36766.25,0.002750254,36766.25,0.002728252,36766.25,0.001320122,36766.25,0.003300305,36766.25,0.001584146,36766.25,0.002784357,36766.25,0.002772256,36766.25,0.001210112,36766.25,0.002739253,36766.25,0.002783257,36766.25,0.002332215,36766.25,0.000616057,36766.25,0.002552235,36766.25,0.001980183
36767.8125,0.002200203,36767.8125,0.037792552,36767.8125,0.00118811,36767.8125,0.002420223,36767.8125,0.00270625,36767.8125,0.002156199,36767.8125,0.001452134,36767.8125,0.001958181,36767.8125,0.001760162,36767.8125,0.002640244,36767.8125,0.002684248,36767.8125,0.002464227,36767.8125,0.001100102,36767.8125,0.002697449,36767.8125,0.00259624,36767.8125,0.001540142,36767.8125,0.002508231,36767.8125,0.002688648,36767.8125,0.002750254,36767.8125,0.002728252,36767.8125,0.001320122,36767.8125,0.003300305,36767.8125,0.001584146,36767.8125,0.002784357,36767.8125,0.002772256,36767.8125,0.001210112,36767.8125,0.002739253,36767.8125,0.002783257,36767.8125,0.002332215,36767.8125,0.000616057,36767.8125,0.002552235,36767.8125,0.001980183
36768.90625,0.002200203,36768.90625,0.037810951,36768.90625,0.00118811,36768.90625,0.002420223,36768.90625,0.00270625,36768.90625,0.002156199,36768.90625,0.001452134,36768.90625,0.001958181,36768.90625,0.001760162,36768.90625,0.002640244,36768.90625,0.002684248,36768.90625,0.002464227,36768.90625,0.001100102,36768.90625,0.002697449,36768.90625,0.00259624,36768.90625,0.001540142,36768.90625,0.002508231,36768.90625,0.002688648,36768.90625,0.002750254,36768.90625,0.002728252,36768.90625,0.001320122,36768.90625,0.003300305,36768.90625,0.001584146,36768.90625,0.002784357,36768.90625,0.002772256,36768.90625,0.001210112,36768.90625,0.002739253,36768.90625,0.002783257,36768.90625,0.002332215,36768.90625,0.000616057,36768.90625,0.002552235,36768.90625,0.001980183
36770,0.002200203,36770,0.037743203,36770,0.00118811,36770,0.002420223,36770,0.00270625,36770,0.002156199,36770,0.001452134,36770,0.001958181,36770,0.001760162,36770,0.002640244,36770,0.002684248,36770,0.002464227,36770,0.001100102,36770,0.002697449,36770,0.00259624,36770,0.001540142,36770,0.002508231,36770,0.002688648,36770,0.002750254,36770,0.002728252,36770,0.001320122,36770,0.003300305,36770,0.001584146,36770,0.002784357,36770,0.002772256,36770,0.001210112,36770,0.002739253,36770,0.002783257,36770,0.002332215,36770,0.000616057,36770,0.002552235,36770,0.001980183
